timestamp,open,high,low,close,volume
2023-10-13 06:55:00,432.93,433.07,432.86,432.87,11499
2023-10-13 07:00:00,432.96,433.2,432.92,433.2,13303
2023-10-13 07:05:00,433.17,433.35,433.17,433.35,11557
2023-10-13 07:10:00,433.28,433.47,433.27,433.45,29205
2023-10-13 07:15:00,433.35,433.39,433.22,433.22,10745
2023-10-13 07:20:00,433.14,433.4,433.06,433.38,40041
2023-10-13 07:25:00,433.3,433.77,433.3,433.71,18220
2023-10-13 07:30:00,433.68,433.68,433.52,433.52,27505
2023-10-13 07:35:00,433.51,433.6,433.51,433.59,24817
2023-10-13 07:40:00,433.69,433.77,433.46,433.46,28625
2023-10-13 07:45:00,433.4,433.5,433.24,433.43,36152
2023-10-13 07:50:00,433.36,433.69,433.36,433.6,11784
2023-10-13 07:55:00,433.58,433.68,433.41,433.53,5563
2023-10-13 08:00:00,432.93,434.66,432.3496,433.47,71314
2023-10-13 08:05:00,433.47,433.52,432.97,433.07,56841
2023-10-13 08:10:00,433.06,433.39,433.03,433.2,44598
2023-10-13 08:15:00,433.27,433.34,433.09,433.14,22234
2023-10-13 08:20:00,433.15,433.59,433.15,433.58,24019
2023-10-13 08:25:00,433.6,433.89,433.57,433.84,67363
2023-10-13 08:30:00,433.84,434.2,433.84,434.15,60432
2023-10-13 08:35:00,434.199,434.53,434.19,434.5,97601
2023-10-13 08:40:00,434.51,434.59,434.42,434.59,61421
2023-10-13 08:45:00,434.58,434.78,434.47,434.61,69579
2023-10-13 08:50:00,434.63,435.1,434.62,434.89,52436
2023-10-13 08:55:00,434.8799,435.2,434.87,435.1,36046
2023-10-13 09:00:00,435.1,435.32,434.98,435.25,57909
2023-10-13 09:05:00,435.17,435.36,435.09,435.27,49001
2023-10-13 09:10:00,435.27,435.38,435.21,435.35,95504
2023-10-13 09:15:00,435.34,435.36,435.15,435.26,47410
2023-10-13 09:20:00,435.15,435.21,435.03,435.03,42088
2023-10-13 09:25:00,435.08,435.23,434.9908,435.21,96294
2023-10-13 09:30:00,435.21,435.9,435.19,435.495,1575150
2023-10-13 09:35:00,435.49,436.11,435.12,436.01,1273652
2023-10-13 09:40:00,436.0,436.45,435.68,435.72,876753
2023-10-13 09:45:00,435.7,436.02,435.42,436.02,637869
2023-10-13 09:50:00,436.04,436.3,435.935,436.06,678795
2023-10-13 09:55:00,436.08,436.38,435.75,435.91,727207
2023-10-13 10:00:00,435.84,435.91,434.8601,435.38,1399953
2023-10-13 10:05:00,435.4,435.54,434.65,435.23,772394
2023-10-13 10:10:00,435.24,435.25,434.38,434.3999,796933
2023-10-13 10:15:00,434.43,434.71,434.19,434.47,806187
2023-10-13 10:20:00,434.48,434.99,434.14,434.295,934280
2023-10-13 10:25:00,434.29,434.732,434.27,434.45,608816
2023-10-13 10:30:00,434.445,435.1,434.22,435.09,848170
2023-10-13 10:35:00,435.085,435.09,434.31,434.31,576719
2023-10-13 10:40:00,434.33,434.41,433.955,434.27,697550
2023-10-13 10:45:00,434.26,434.351,433.79,433.8927,508339
2023-10-13 10:50:00,433.89,433.92,432.585,433.02,1468498
2023-10-13 10:55:00,433.02,433.0838,432.59,432.78,850653
2023-10-13 11:00:00,432.79,432.88,432.46,432.5,909789
2023-10-13 11:05:00,432.51,432.52,431.78,432.5,1242059
2023-10-13 11:10:00,432.505,432.8,432.24,432.51,1016750
2023-10-13 11:15:00,432.51,432.7,432.265,432.5,723942
2023-10-13 11:20:00,432.5,432.76,431.83,431.8682,753799
2023-10-13 11:25:00,431.87,432.22,431.6,432.14,967684
2023-10-13 11:30:00,432.15,432.39,431.89,432.161,740495
2023-10-13 11:35:00,432.17,432.57,432.17,432.52,447070
2023-10-13 11:40:00,432.53,432.67,432.27,432.35,530331
2023-10-13 11:45:00,432.37,432.5101,432.13,432.195,424026
2023-10-13 11:50:00,432.2,432.24,431.395,431.49,712752
2023-10-13 11:55:00,431.49,431.49,431.04,431.33,961175
2023-10-13 12:00:00,431.33,431.9,431.17,431.6919,686201
2023-10-13 12:05:00,431.6901,431.97,431.62,431.92,623699
2023-10-13 12:10:00,431.93,431.995,431.57,431.5901,582638
2023-10-13 12:15:00,431.59,432.45,431.58,432.375,771919
2023-10-13 12:20:00,432.38,432.85,432.32,432.7,900555
2023-10-13 12:25:00,432.7,433.03,432.49,432.9045,544646
2023-10-13 12:30:00,432.91,433.36,432.79,433.2007,900410
2023-10-13 12:35:00,433.18,433.26,432.78,432.87,654529
2023-10-13 12:40:00,432.875,433.2,432.855,432.97,351680
2023-10-13 12:45:00,432.98,433.1,432.51,432.51,430552
2023-10-13 12:50:00,432.505,432.54,431.58,432.07,1076907
2023-10-13 12:55:00,432.07,432.25,431.9899,432.1,440136
2023-10-13 13:00:00,432.1,432.33,431.88,431.9889,448501
2023-10-13 13:05:00,432.02,432.02,431.29,431.45,625688
2023-10-13 13:10:00,431.445,431.73,431.0,431.0,1129716
2023-10-13 13:15:00,431.0038,431.385,430.94,431.13,643116
2023-10-13 13:20:00,431.125,431.42,430.91,431.01,869685
2023-10-13 13:25:00,431.01,431.06,430.135,430.19,1041439
2023-10-13 13:30:00,430.19,430.3625,429.89,430.245,1170790
2023-10-13 13:35:00,430.2612,430.35,429.88,430.25,904323
2023-10-13 13:40:00,430.24,431.83,430.21,431.52,1667558
2023-10-13 13:45:00,431.54,431.615,431.18,431.38,810662
2023-10-13 13:50:00,431.373,431.7,431.33,431.46,405124
2023-10-13 13:55:00,431.47,431.7199,431.29,431.4,448244
2023-10-13 14:00:00,431.4,431.51,431.06,431.17,565354
2023-10-13 14:05:00,431.17,431.965,431.15,431.4315,618754
2023-10-13 14:10:00,431.44,431.64,431.25,431.4399,424528
2023-10-13 14:15:00,431.41,431.7,431.05,431.51,609370
2023-10-13 14:20:00,431.52,431.815,431.12,431.221,576045
2023-10-13 14:25:00,431.22,431.47,430.991,431.43,724479
2023-10-13 14:30:00,431.45,432.115,431.385,431.91,797994
2023-10-13 14:35:00,431.92,432.0,431.165,431.35,1034402
2023-10-13 14:40:00,431.33,431.64,431.02,431.05,492749
2023-10-13 14:45:00,431.06,431.23,430.77,430.9,661341
2023-10-13 14:50:00,430.89,431.555,430.81,431.4988,460730
2023-10-13 14:55:00,431.49,431.74,431.16,431.56,570976
2023-10-13 15:00:00,431.6,431.99,431.36,431.84,659284
2023-10-13 15:05:00,431.85,431.86,430.95,431.7,704128
2023-10-13 15:10:00,431.68,432.47,431.48,432.08,848621
2023-10-13 15:15:00,432.08,432.16,431.401,431.58,848305
2023-10-13 15:20:00,431.57,431.69,431.2424,431.565,659702
2023-10-13 15:25:00,431.565,431.63,430.89,431.08,742399
2023-10-13 15:30:00,431.08,431.68,431.08,431.315,1094588
2023-10-13 15:35:00,431.31,431.48,430.95,431.0824,1635718
2023-10-13 15:40:00,431.075,431.17,430.33,430.53,1959447
2023-10-13 15:45:00,430.53,431.28,430.52,431.27,2437524
2023-10-13 15:50:00,431.25,431.67,430.99,431.62,2088117
2023-10-13 15:55:00,431.61,431.66,431.09,431.55,4630240
2023-10-13 16:00:00,431.55,431.55,431.2,431.21,1481894
2023-10-13 16:05:00,431.18,431.21,430.93,431.08,886130
2023-10-13 16:10:00,431.09,431.52,430.89,430.94,1342104
2023-10-13 16:15:00,430.95,431.08,430.93,431.08,201790
2023-10-13 16:20:00,431.09,431.1,430.95,431.0,214034
2023-10-13 16:25:00,431.0001,431.03,430.93,430.97,47150
2023-10-13 16:30:00,430.97,431.03,430.85,430.92,60793
2023-10-13 16:35:00,430.92,430.92,430.8501,430.87,40902
2023-10-13 16:40:00,430.84,430.89,430.83,430.83,13480
2023-10-13 16:45:00,430.85,430.92,430.84,430.92,29049
2023-10-13 16:50:00,430.91,430.93,430.88,430.89,113252
2023-10-13 16:55:00,430.88,430.93,430.84,430.93,38778
2023-10-13 17:00:00,430.89,430.93,430.88,430.88,14530
2023-10-13 17:05:00,430.92,431.05,430.92,431.05,9872
2023-10-13 17:10:00,430.94,430.94,430.9,430.9,2602
2023-10-13 17:15:00,431.0,431.0,430.8,430.82,45170
2023-10-13 17:20:00,430.83,430.91,430.79,430.8,32782
2023-10-13 17:25:00,430.82,430.9,430.82,430.86,10352
2023-10-13 17:30:00,430.83,430.94,430.83,430.9301,4549
2023-10-13 17:35:00,430.93,430.93,430.8,430.8999,6314
2023-10-13 17:40:00,430.8,430.86,430.8,430.86,3300
2023-10-13 17:45:00,430.8,430.89,430.75,430.75,16554
2023-10-13 17:50:00,430.7,430.75,430.7,430.7024,4925
2023-10-13 17:55:00,430.75,430.9,430.72,430.85,11833
2023-10-13 18:00:00,430.77,430.79,430.75,430.79,1314
2023-10-13 18:05:00,430.71,430.9,430.7,430.9,11770
2023-10-13 18:10:00,430.9,430.95,430.9,430.95,1835
2023-10-13 18:15:00,430.94,430.94,430.68,430.68,4110
2023-10-13 18:20:00,430.94,430.95,430.94,430.95,793
2023-10-13 18:25:00,430.94,430.95,430.94,430.9499,6645
2023-10-13 18:30:00,430.95,430.95,430.94,430.94,2724
2023-10-13 18:35:00,430.94,430.94,430.83,430.83,5421
2023-10-13 18:40:00,430.92,430.94,430.91,430.91,1082
2023-10-13 18:45:00,430.855,430.9,430.75,430.89,2158
2023-10-13 18:50:00,430.82,430.82,430.75,430.75,600
2023-10-13 18:55:00,430.75,430.75,430.65,430.65,900
2023-10-13 19:00:00,430.74,430.74,430.74,430.74,182
2023-10-13 19:05:00,430.8,430.8,430.8,430.8,250
2023-10-13 19:15:00,430.79,430.79,430.73,430.73,381
2023-10-13 19:20:00,430.65,430.7,430.65,430.65,2369
2023-10-13 19:25:00,430.64,430.64,430.64,430.64,800
2023-10-13 19:30:00,430.68,430.68,430.68,430.68,170
2023-10-13 19:35:00,430.65,430.65,430.64,430.64,710
2023-10-13 19:40:00,430.65,430.65,430.64,430.64,1752
2023-10-13 19:45:00,430.63,430.63,430.54,430.55,1619
2023-10-16 04:00:00,432.09,432.09,431.6,431.68,5891
2023-10-16 04:05:00,431.68,431.68,431.48,431.48,2746
2023-10-16 04:10:00,431.49,431.52,431.35,431.51,2723
2023-10-16 04:15:00,431.37,431.45,431.3,431.42,2325
2023-10-16 04:20:00,431.5,431.71,431.5,431.71,4249
2023-10-16 04:25:00,431.71,432.14,431.71,432.1,2861
2023-10-16 04:30:00,432.1,432.21,432.1,432.21,2100
2023-10-16 04:35:00,432.16,432.36,432.11,432.27,2401
2023-10-16 04:40:00,432.28,432.28,432.18,432.28,989
2023-10-16 04:45:00,432.26,432.56,432.26,432.56,3582
2023-10-16 04:50:00,432.65,432.65,432.36,432.36,10477
2023-10-16 04:55:00,432.41,432.46,432.34,432.34,1850
2023-10-16 05:00:00,432.29,432.29,432.29,432.29,118
2023-10-16 05:05:00,432.5,432.5,432.21,432.21,745
2023-10-16 05:10:00,432.33,432.33,432.18,432.27,509
2023-10-16 05:15:00,432.28,432.36,432.28,432.36,600
2023-10-16 05:20:00,432.38,432.38,432.23,432.31,1182
2023-10-16 05:25:00,432.26,432.26,432.19,432.19,209
2023-10-16 05:30:00,432.3,432.3,432.3,432.3,118
2023-10-16 05:35:00,432.51,432.53,432.51,432.53,465
2023-10-16 05:45:00,432.51,432.51,432.39,432.41,1485
2023-10-16 05:50:00,432.35,432.45,432.35,432.45,550
2023-10-16 06:00:00,432.33,432.33,431.96,431.96,7254
2023-10-16 06:05:00,431.93,432.03,431.89,431.89,2320
2023-10-16 06:10:00,432.05,432.05,432.05,432.05,100
2023-10-16 06:15:00,432.27,432.28,432.26,432.28,3211
2023-10-16 06:20:00,432.36,432.38,432.25,432.25,1700
2023-10-16 06:25:00,432.33,432.33,432.2,432.2,3400
2023-10-16 06:30:00,432.24,432.42,432.24,432.35,2500
2023-10-16 06:35:00,432.28,432.28,432.28,432.28,376
2023-10-16 06:40:00,432.45,432.51,432.45,432.49,2374
2023-10-16 06:45:00,432.45,432.55,432.45,432.55,7378
2023-10-16 06:50:00,432.61,432.65,432.6,432.65,5358
2023-10-16 06:55:00,432.61,432.73,432.6,432.73,9334
2023-10-16 07:00:00,432.73,432.74,432.56,432.57,42009
2023-10-16 07:05:00,432.52,432.58,432.37,432.43,11027
2023-10-16 07:10:00,432.4,432.53,432.35,432.53,30783
2023-10-16 07:15:00,432.55,432.66,432.55,432.64,12195
2023-10-16 07:20:00,432.69,432.73,432.61,432.7,9354
2023-10-16 07:25:00,432.7,432.8,432.67,432.72,16789
2023-10-16 07:30:00,432.75,432.82,432.6,432.6,17683
2023-10-16 07:35:00,432.66,433.1,432.65,433.1,21677
2023-10-16 07:40:00,433.09,433.38,432.93,433.31,82795
2023-10-16 07:45:00,433.31,433.36,433.14,433.16,30594
2023-10-16 07:50:00,433.17,433.28,433.09,433.09,15149
2023-10-16 07:55:00,433.07,433.16,433.0,433.0,7058
2023-10-16 08:00:00,432.59,433.34,431.95,433.04,87880
2023-10-16 08:05:00,433.03,433.04,432.56,432.65,42362
2023-10-16 08:10:00,432.64,432.72,432.5,432.59,30061
2023-10-16 08:15:00,432.6,432.73,432.59,432.69,20973
2023-10-16 08:20:00,432.77,433.05,432.7,432.75,36592
2023-10-16 08:25:00,432.72,432.79,432.61,432.66,24072
2023-10-16 08:30:00,432.66,433.0,432.66,432.83,13261
2023-10-16 08:35:00,432.87,433.58,432.87,433.47,69417
2023-10-16 08:40:00,433.51,433.55,433.38,433.39,48910
2023-10-16 08:45:00,433.44,433.69,433.42,433.68,76149
2023-10-16 08:50:00,433.7,434.01,433.69,433.82,83141
2023-10-16 08:55:00,433.82,433.95,433.8,433.88,29721
2023-10-16 09:00:00,433.9,433.96,433.68,433.7,31678
2023-10-16 09:05:00,433.63,433.76,433.6,433.71,35244
2023-10-16 09:10:00,433.77,433.88,433.74,433.82,46979
2023-10-16 09:15:00,433.81,434.14,433.81,434.14,109776
2023-10-16 09:20:00,434.04,434.1,433.97,433.99,45937
2023-10-16 09:25:00,433.97,433.99,433.73,433.81,175295
2023-10-16 09:30:00,433.81,434.6,433.57,434.56,1959953
2023-10-16 09:35:00,434.555,434.76,434.22,434.33,1091102
2023-10-16 09:40:00,434.34,434.37,433.64,433.77,1032617
2023-10-16 09:45:00,433.77,434.28,433.7164,433.89,645427
2023-10-16 09:50:00,433.89,434.515,433.89,434.35,612928
2023-10-16 09:55:00,434.36,434.4,433.93,434.3,594316
2023-10-16 10:00:00,434.3,434.49,434.08,434.24,557784
2023-10-16 10:05:00,434.26,434.34,433.81,434.33,651316
2023-10-16 10:10:00,434.327,435.1,434.24,434.9999,972820
2023-10-16 10:15:00,435.0,435.4382,434.88,435.2172,1000754
2023-10-16 10:20:00,435.225,435.5,435.085,435.495,954608
2023-10-16 10:25:00,435.48,435.95,435.31,435.925,1223058
2023-10-16 10:30:00,435.92,436.76,435.87,436.29,2088506
2023-10-16 10:35:00,436.295,436.52,436.17,436.21,898992
2023-10-16 10:40:00,436.22,436.455,436.01,436.38,860233
2023-10-16 10:45:00,436.38,436.595,436.27,436.52,624018
2023-10-16 10:50:00,436.53,436.75,436.33,436.37,744225
2023-10-16 10:55:00,436.38,436.85,436.355,436.82,654807
2023-10-16 11:00:00,436.82,437.14,436.7,436.77,1004213
2023-10-16 11:05:00,436.78,437.02,436.735,436.84,518533
2023-10-16 11:10:00,436.835,436.89,436.48,436.545,567888
2023-10-16 11:15:00,436.56,436.74,436.33,436.36,593610
2023-10-16 11:20:00,436.35,436.55,436.25,436.41,582397
2023-10-16 11:25:00,436.415,436.63,436.34,436.57,424847
2023-10-16 11:30:00,436.57,436.7,436.285,436.4,400823
2023-10-16 11:35:00,436.41,436.46,435.9104,435.92,839328
2023-10-16 11:40:00,435.93,436.08,435.65,435.815,594559
2023-10-16 11:45:00,435.82,435.98,435.485,435.945,581702
2023-10-16 11:50:00,435.94,436.1,435.9201,435.9302,416606
2023-10-16 11:55:00,435.92,436.045,435.84,435.955,300296
2023-10-16 12:00:00,435.96,436.08,435.72,435.82,361920
2023-10-16 12:05:00,435.819,436.23,435.7901,436.21,499239
2023-10-16 12:10:00,436.21,436.23,435.68,435.75,447535
2023-10-16 12:15:00,435.75,436.08,435.695,435.94,437624
2023-10-16 12:20:00,435.94,436.0001,435.67,435.99,361836
2023-10-16 12:25:00,435.99,436.13,435.86,436.09,257698
2023-10-16 12:30:00,436.07,436.22,435.85,435.92,310384
2023-10-16 12:35:00,435.93,436.09,435.735,435.93,320175
2023-10-16 12:40:00,435.925,436.03,435.81,435.96,229571
2023-10-16 12:45:00,435.96,436.15,435.86,435.8901,214238
2023-10-16 12:50:00,435.9,436.1299,435.8,435.93,263044
2023-10-16 12:55:00,435.93,435.9801,435.47,435.975,509791
2023-10-16 13:00:00,435.98,436.55,435.935,436.55,560689
2023-10-16 13:05:00,436.55,436.6756,436.4901,436.62,377417
2023-10-16 13:10:00,436.625,436.86,436.56,436.64,559078
2023-10-16 13:15:00,436.64,436.76,436.04,436.06,588385
2023-10-16 13:20:00,436.05,436.05,434.81,435.0,1466979
2023-10-16 13:25:00,434.99,435.76,434.32,435.64,1473476
2023-10-16 13:30:00,435.65,435.84,435.45,435.56,562498
2023-10-16 13:35:00,435.55,436.07,435.53,436.05,514633
2023-10-16 13:40:00,436.06,436.58,436.04,436.47,624109
2023-10-16 13:45:00,436.47,436.51,436.19,436.3499,611817
2023-10-16 13:50:00,436.35,436.45,436.18,436.37,418291
2023-10-16 13:55:00,436.375,436.58,436.36,436.46,349294
2023-10-16 14:00:00,436.47,436.505,436.03,436.2891,530801
2023-10-16 14:05:00,436.28,436.525,436.1,436.495,347696
2023-10-16 14:10:00,436.5,436.72,436.33,436.39,436884
2023-10-16 14:15:00,436.39,436.46,436.14,436.4,377946
2023-10-16 14:20:00,436.4,436.425,435.88,436.13,432063
2023-10-16 14:25:00,436.135,436.375,435.9,435.95,392971
2023-10-16 14:30:00,435.95,436.17,435.7601,436.1205,483639
2023-10-16 14:35:00,436.11,436.25,435.605,435.92,415408
2023-10-16 14:40:00,435.91,436.12,435.8,436.08,405603
2023-10-16 14:45:00,436.085,436.17,435.87,435.92,341250
2023-10-16 14:50:00,435.9224,436.27,435.9,436.2505,394759
2023-10-16 14:55:00,436.255,436.55,436.19,436.51,454771
2023-10-16 15:00:00,436.5101,436.555,436.08,436.35,463039
2023-10-16 15:05:00,436.35,436.61,436.34,436.495,453632
2023-10-16 15:10:00,436.49,436.74,436.36,436.39,663119
2023-10-16 15:15:00,436.4,436.69,436.375,436.4501,612893
2023-10-16 15:20:00,436.45,436.74,436.4404,436.62,463237
2023-10-16 15:25:00,436.62,436.92,436.59,436.88,524029
2023-10-16 15:30:00,436.89,436.96,436.33,436.38,944126
2023-10-16 15:35:00,436.38,436.5017,436.29,436.34,788727
2023-10-16 15:40:00,436.355,436.63,436.22,436.43,1109355
2023-10-16 15:45:00,436.43,436.465,436.23,436.2999,1150431
2023-10-16 15:50:00,436.28,436.64,436.13,436.57,2353222
2023-10-16 15:55:00,436.58,436.68,435.77,436.01,6696097
2023-10-16 16:00:00,436.01,436.1099,434.4177,436.05,1976385
2023-10-16 16:05:00,436.05,436.21,435.9,436.2,546055
2023-10-16 16:10:00,436.2,436.36,436.14,436.3,193909
2023-10-16 16:15:00,436.31,436.33,436.25,436.291,95633
2023-10-16 16:20:00,436.3,437.0,436.0,436.4,495658
2023-10-16 16:25:00,436.41,436.47,436.39,436.45,21512
2023-10-16 16:30:00,436.45,436.45,436.31,436.31,21950
2023-10-16 16:35:00,436.3,436.33,436.27,436.32,27089
2023-10-16 16:40:00,436.33,436.33,436.3,436.3,12290
2023-10-16 16:45:00,436.28,436.32,436.27,436.31,25361
2023-10-16 16:50:00,436.28,436.44,436.28,436.44,22658
2023-10-16 16:55:00,436.45,436.47,436.39,436.39,10486
2023-10-16 17:00:00,436.33,436.44,436.33,436.38,2998
2023-10-16 17:05:00,436.38,436.51,436.38,436.51,18564
2023-10-16 17:10:00,436.52,436.53,436.5,436.5,20467
2023-10-16 17:15:00,436.5,436.5,436.5,436.5,3759
2023-10-16 17:20:00,436.5008,436.51,436.48,436.5,4881
2023-10-16 17:25:00,436.49,436.49,436.49,436.49,678
2023-10-16 17:30:00,436.47,436.49,436.47,436.48,3424
2023-10-16 17:35:00,436.48,436.49,436.48,436.48,1115
2023-10-16 17:40:00,436.48,436.48,436.46,436.47,2008
2023-10-16 17:45:00,436.47,436.47,436.46,436.46,5678
2023-10-16 17:50:00,436.46,436.46,436.44,436.46,4880
2023-10-16 17:55:00,436.4313,436.45,436.4313,436.45,1727
2023-10-16 18:00:00,436.45,436.45,436.32,436.35,35259
2023-10-16 18:05:00,436.31,436.31,436.25,436.28,9398
2023-10-16 18:10:00,436.29,436.3,436.28,436.3,5154
2023-10-16 18:15:00,436.27,436.27,436.19,436.19,3700
2023-10-16 18:20:00,436.25,436.26,436.23,436.23,3288
2023-10-16 18:35:00,436.17,436.19,436.14,436.15,1725
2023-10-16 18:45:00,436.14,436.14,436.01,436.01,13641
2023-10-16 18:50:00,436.02,436.02,435.99,435.99,4857
2023-10-16 18:55:00,435.97,436.0,435.93,435.93,5419
2023-10-16 19:00:00,435.94,435.98,435.94,435.96,8302
2023-10-16 19:05:00,435.95,435.95,435.76,435.76,9111
2023-10-16 19:10:00,435.79,435.8,435.78,435.78,1265
2023-10-16 19:15:00,435.77,435.79,435.57,435.57,7686
2023-10-16 19:20:00,435.62,435.75,435.62,435.75,6841
2023-10-16 19:25:00,435.75,435.85,435.75,435.81,9283
2023-10-16 19:30:00,435.82,435.89,435.82,435.88,13232
2023-10-16 19:35:00,435.91,435.96,435.91,435.96,1858
2023-10-16 19:40:00,435.9,435.9099,435.9,435.9099,1200
2023-10-16 19:45:00,435.92,435.95,435.92,435.95,774
